12893	1
12895	1
12896	2
12898	3
12900	1
12903	15
12904	1
12905	1
12907	20
12908	3
12909	16
12911	40
12916	27
12918	1
12920	6
12923	1
12926	51
12927	1
12929	12
12930	1
12932	3
12934	16
12935	29
12936	1
12938	25
12940	19
12941	8
12942	25
12943	2
12944	1
12945	4
12947	3
12948	4
12950	5
12951	2
12952	1
12953	13
12956	46
12957	25
12959	8
12961	11
12964	1
12966	17
12967	18
12968	9
12969	1
12970	1
12971	1
12973	6
12977	2
12979	4
12981	1
12984	9
12987	17
12990	14
12991	3
12994	1
12995	15
12996	20
12998	1
12999	35
13000	11
13001	7
13002	25
13003	8
13004	6
13009	51
13011	2
13012	1
13013	1
13017	10
13018	8
13020	2
13025	21
13026	1
13028	1
13029	7
13031	3
13038	11
13042	1
13045	2
13048	34
13049	6
13051	19
13052	5
13055	2
13056	26
13057	27
13059	2
13060	40
13061	4
13062	2
13063	7
13064	9
13065	5
13070	61
13073	4
13075	1
13081	2
13086	26
13090	8
13092	1
13093	1
13094	2
13095	1
13099	18
13103	6
13109	52
13110	5
13112	24
13117	23
13118	24
13120	2
13121	37
13122	5
13123	4
13124	7
13125	11
13126	6
13131	55
13136	1
13139	6
13140	1
13142	2
13147	19
13148	1
13149	1
13151	7
13153	2
13155	1
13156	1
13158	1
13160	13
13162	1
13164	4
13169	1
13170	35
13171	8
13173	22
13174	4
13178	7
13181	13
13182	2
13183	1
13184	45
13185	11
13186	10
13187	14
13188	2
13189	6
13190	1
13192	24
13195	4
13197	3
13200	8
13201	8
13202	4
13203	3
13205	2
13208	14
13210	2
13211	10
13212	5
13214	11
13217	5
13221	10
13223	1
13224	1
13225	3
13228	42
13231	27
13234	3
13235	6
13236	1
13239	2
13240	1
13241	25
13243	17
13245	9
13246	48
13247	19
13248	5
13252	6
13253	54
13255	24
13256	1
13261	1
13262	16
13267	1
13269	2
13271	2
13273	27
13275	2
13276	25
13277	9
13284	3
13286	15
13289	2
13292	29
13295	25
13296	13
13298	8
13300	26
13301	25
13306	22
13307	1
13308	39
13311	18
13313	5
13314	2
13316	1
13319	25
13322	9
13323	26
13327	18
13330	1
13332	44
13333	23
13337	1
13339	27
13343	2
13353	1
13356	1
13358	6
13360	1
13361	20
13362	26
13363	2
13364	1
13365	33
13366	3
13367	5
13368	20
13369	13
13370	21
13372	1
13375	61
13377	14
13378	4
13383	3
13384	7
13391	18
13393	1
13395	19
13397	7
13398	2
13399	21
13402	1
13404	5
13406	4
13408	10
13411	1
13414	43
13415	2
13417	22
13418	4
13422	1
13423	3
13424	19
13426	14
13428	20
13429	42
13430	26
13431	6
13432	1
13433	1
13435	6
13436	39
13438	5
13439	2
13441	2
13444	16
13445	15
13447	2
13450	1
13452	1
13454	2
13456	22
13457	2
13459	25
13461	2
13467	8
13469	13
13472	7
13475	25
13478	24
13479	15
13482	1
13483	21
13484	20
13486	4
13487	11
13488	1
13489	13
13490	16
13491	9
13492	17
13497	38
13499	25
13500	12
13501	1
13503	2
13505	2
13506	1
13508	2
13510	2
13513	10
13514	1
13515	1
13516	1
13517	19
13518	1
13519	11
13521	50
13526	17
13530	10
13532	1
13533	1
13536	50
13539	12
13540	3
13542	2
13543	1
13544	10
13545	25
13546	4
13548	27
13549	1
13550	34
13551	9
13552	19
13553	5
13554	1
13555	2
13557	1
13558	10
13560	9
13561	1
13563	12
13566	25
13567	24
13569	4
13571	7
13574	3
13576	10
13577	12
13578	9
13579	2
13581	1
13583	4
13587	5
13589	11
13591	1
13594	15
13597	9
13600	28
13601	2
13602	2
13605	3
13606	5
13607	20
13609	27
13610	1
13611	9
13612	36
13613	16
13614	10
13618	2
13619	55
13620	1
13621	14
13622	1
13627	4
13628	15
13630	1
13633	1
13635	11
13637	2
13639	25
13640	1
13641	1
13642	21
13643	7
13648	1
13650	3
13652	6
13655	6
13658	41
13659	3
13661	24
13662	12
13666	1
13667	2
13668	23
13670	24
13672	11
13673	50
13674	24
13675	5
13679	4
13680	50
13682	12
13685	1
13688	5
13689	16
13694	1
13696	6
13700	21
13701	1
13702	1
13703	23
13704	6
13705	1
13711	1
13713	16
13716	4
13719	34
13722	21
13723	11
13727	5
13728	2
13730	12
13731	6
13732	2
13733	47
13734	10
13735	5
13736	11
13738	2
13741	9
13743	2
13744	6
13746	2
13747	2
13749	12
13750	5
13751	4
13752	3
13757	26
13759	1
13760	2
13761	6
13762	1
13763	9
13766	2
13770	13
13771	1
13772	2
13774	2
13775	1
13777	37
13780	28
13783	4
13784	7
13785	1
13788	16
13789	12
13791	6
13792	10
13793	4
13794	40
13795	28
13796	8
13797	8
13799	3
13801	2
13802	16
13804	2
13805	6
13807	2
13810	6
13811	3
13813	3
13815	3
13818	17
13820	3
13821	2
13822	3
13824	3
13825	1
13826	1
13827	2
13829	1
13831	14
13833	1
13835	5
13837	1
13838	3
13841	41
13844	4
13845	5
13846	4
13849	3
13850	21
13851	1
13853	21
13855	3
13856	5
13857	15
13858	1
13859	2
13863	3
13865	2
13866	5
13868	2
13871	72
13872	1
13873	1
13874	33
13879	4
13881	1
13882	30
13883	8
13886	1
13888	1
13894	1
13899	1
13902	27
13905	27
13906	5
13908	5
13910	25
13911	25
13914	1
13916	20
13918	41
13919	1
13921	12
13923	5
13924	3
13926	2
13927	1
13929	23
13932	8
13933	26
13937	20
13940	1
13942	45
13943	23
13947	1
13949	29
13953	2
13963	1
13966	3
13968	6
13970	1
13971	26
13972	29
13974	2
13975	38
13976	4
13977	2
13978	14
13979	17
13980	9
13985	58
13988	2
13993	2
13996	2
14000	1
14001	23
14002	1
14005	7
14007	1
14010	4
14014	10
14018	7
14024	50
14025	6
14027	24
14028	4
14032	1
14034	13
14035	2
14036	8
14038	24
14039	45
14040	24
14041	23
14045	2
14046	44
14048	2
14054	7
14055	15
14057	3
14060	1
14062	5
14064	1
14066	20
14067	1
14068	3
14069	23
14070	2
14071	9
14075	1
14077	7
14079	6
14082	6
14085	36
14088	24
14089	13
14091	1
14092	3
14093	26
14094	29
14096	2
14097	38
14098	3
14099	1
14100	6
14101	13
14102	6
14107	59
14109	2
14110	3
14115	2
14118	2
14122	1
14123	25
14127	8
14129	3
14130	1
14131	2
14132	3
14136	12
14140	9
14146	50
14147	5
14149	24
14150	6
14154	1
14155	7
14156	21
14158	16
14160	12
14161	43
14162	19
14163	15
14164	1
14165	1
14167	6
14168	34
14170	5
14171	2
14173	1
14176	14
14177	14
14179	1
14182	1
14184	3
14186	2
14188	24
14191	24
14199	1
14201	12
14204	10
14207	25
14210	24
14211	20
14213	1
14215	11
14216	4
14217	12
14219	22
14221	10
14222	30
14223	4
14224	22
14229	38
14231	13
14232	1
14234	3
14235	1
14237	2
14238	6
14240	1
14243	1
14245	14
14247	1
14249	40
14251	5
14252	16
14253	22
14258	4
14260	8
14262	7
14264	1
14265	5
14268	47
14271	17
14272	11
14273	2
14275	1
14276	10
14277	13
14279	5
14280	26
14281	11
14282	17
14283	20
14284	12
14285	1
14286	2
14290	42
14292	5
14293	3
14298	25
14299	8
14301	3
14306	26
14308	1
14309	2
14310	4
14312	3
14315	1
14319	12
14320	1
14323	1
14326	6
14328	1
14329	32
14330	4
14332	14
14333	3
14336	2
14337	23
14338	25
14340	1
14341	26
14342	3
14343	4
14344	17
14345	9
14346	16
14351	53
14353	18
14354	7
14356	1
14359	2
14360	3
14362	3
14364	1
14367	16
14368	1
14369	2
14371	17
14372	1
14373	7
14375	35
14380	18
14384	8
14386	1
14387	1
14390	59
14393	17
14394	2
14396	1
14397	2
14398	10
14399	14
14400	1
14401	2
14402	16
14403	4
14404	39
14405	32
14406	10
14407	14
14408	2
14409	2
14411	1
14412	15
14414	2
14415	2
14417	3
14420	10
14421	11
14423	2
14425	1
14428	24
14430	4
14431	7
14432	24
14433	1
14434	6
14435	2
14436	2
14437	2
14441	7
14443	8
14445	4
14448	17
14451	17
14452	1
14454	11
14455	13
14456	18
14459	1
14460	5
14462	18
14463	8
14464	1
14465	49
14466	5
14467	2
14468	9
14469	1
14470	1
14473	13
14475	4
14476	13
14479	1
14481	20
14482	4
14483	6
14484	4
14489	17
14490	1
14491	1
14492	6
14494	1
14495	19
14498	1
14502	22
14506	1
14509	15
14511	1
14512	43
14513	4
14515	5
14516	7
14519	2
14520	25
14521	29
14522	1
14524	36
14525	4
14526	2
14527	9
14528	19
14529	9
14534	57
14536	2
14537	3
14539	1
14542	3
14543	1
14545	2
14550	21
14554	18
14556	1
14558	2
14559	1
14560	1
14563	5
14567	10
14573	43
14574	5
14576	25
14577	3
14581	2
14582	1
14584	24
14585	3
14587	49
14588	2
14590	3
14595	31
14597	3
14598	17
14601	1
14603	20
14604	1
14605	17
14606	3
14611	7
14612	1
14613	1
14614	11
14615	2
14617	23
14619	1
14624	23
14627	1
14631	3
14634	49
14637	3
14638	11
14642	13
14643	13
14645	5
14646	10
14647	2
14648	30
14649	28
14650	1
14651	11
14653	3
14656	15
14658	9
14659	11
14662	1
14664	7
14665	3
14667	4
14672	21
14673	1
14674	1
14675	1
14676	6
14677	1
14678	8
14679	1
14680	23
14681	1
14685	23
14689	13
14695	51
14698	5
14699	6
14702	1
14703	25
14704	22
14706	1
14707	42
14708	6
14709	3
14710	19
14711	20
14712	4
14713	1
14717	54
14723	1
14725	4
14726	2
14728	2
14733	22
14735	1
14736	1
14737	10
14739	1
14742	1
14744	1
14746	6
14748	2
14750	6
14756	29
14757	6
14759	23
14760	4
14763	1
14764	23
14765	25
14766	1
14767	3
14768	33
14769	4
14770	2
14771	11
14772	14
14773	9
14778	65
14780	7
14781	2
14782	1
14786	2
14787	2
14788	1
14789	2
14793	1
14794	23
14795	1
14796	2
14798	10
14800	4
14801	1
14802	10
14803	1
14807	11
14809	2
14811	8
14817	52
14818	2
14820	19
14821	2
14823	5
14825	26
14826	23
14828	2
14829	1
14830	2
14831	34
14832	16
14833	22
14834	1
14836	9
14838	6
14839	4
14841	2
14844	26
14847	12
14848	21
14849	1
14852	13
14855	31
14857	24
14858	19
14861	2
14863	1
14864	8
14866	1
14868	4
14872	1
14875	3
14878	2
14881	2
14882	2
14883	4
14884	2
14886	9
14887	17
14890	25
14892	17
14893	5
14894	27
14895	2
14896	2
14897	3
14899	4
14900	5
14903	2
14904	1
14905	13
14908	57
14909	22
14911	13
14913	8
14916	4
14918	18
14919	19
14920	3
14921	2
14922	1
14923	1
14925	6
14929	2
14930	1
14931	3
14936	10
14939	18
14942	21
14943	3
14945	5
14947	25
14948	25
14953	21
14954	2
14955	41
14958	11
14960	5
14961	2
14963	2
14964	1
14966	24
14969	7
14970	25
14974	15
14977	1
14979	41
14980	21
14984	1
14986	26
14990	4
14992	1
15000	2
15003	2
15004	3
15005	6
15007	2
15008	23
15009	22
15011	4
15012	33
15013	5
15014	5
15015	19
15016	8
15017	1
15022	55
15024	6
15025	4
15028	1
15030	1
15031	1
15032	1
15033	4
15036	1
15038	22
15040	3
15042	4
15043	1
15044	3
15045	1
15046	2
15051	14
15055	3
15061	51
15062	5
15064	21
15065	2
15067	1
15070	2
15071	24
15073	15
15075	16
15076	49
15077	26
15078	12
15080	1
15082	6
15083	42
15085	2
15086	2
15088	1
15091	12
15092	15
15094	2
15096	1
15099	3
15101	1
15103	22
15106	25
15108	1
15114	4
15116	16
15119	3
15122	26
15125	26
15126	14
15130	2
15131	16
15134	19
15136	7
15137	6
15138	11
15139	3
15140	2
15141	1
15144	2
15146	3
15147	4
15149	1
15150	2
15152	71
15153	2
15155	29
15160	4
15162	1
15163	26
15164	10
15165	1
15166	1
15169	2
15172	1
15174	1
15175	1
15180	6
15183	27
15186	25
15187	4
15188	1
15191	1
15192	3
15193	23
15195	19
15197	11
15198	39
15199	17
15200	13
15204	4
15205	63
15207	12
15208	1
15213	1
15214	12
15216	1
15221	4
15223	2
15225	28
15226	1
15227	1
15228	23
15229	15
15234	1
15236	3
15238	9
15240	1
15241	6
15242	1
15244	34
15245	1
15247	22
15248	12
15251	2
15252	16
15253	16
15255	6
15256	35
15257	7
15258	11
15259	4
15260	10
15261	3
15263	1
15266	58
15268	11
15269	6
15271	1
15272	1
15274	1
15275	4
15276	1
15277	2
15282	29
15286	9
15288	2
15290	1
15291	1
15295	18
15298	1
15299	4
15302	2
15305	53
15306	4
15308	17
15309	4
15313	1
15315	24
15317	20
15319	8
15320	40
15321	12
15322	8
15326	4
15327	60
15329	12
15330	1
15335	4
15336	10
15338	1
15341	1
15343	6
15345	3
15347	25
15350	20
15351	12
15356	1
15358	5
15360	11
15362	1
15363	1
15366	36
15367	2
15369	21
15370	17
15374	24
15375	29
15377	2
15378	35
15379	3
15380	1
15381	15
15382	7
15383	12
15385	2
15388	50
15390	28
15391	8
15394	1
15396	2
15397	1
15399	2
15404	10
15406	1
15408	23
15410	11
15412	32
15417	20
15419	5
15421	11
15423	1
15427	56
15430	19
15431	1
15435	13
15436	25
15437	5
15439	37
15440	7
15441	8
15442	18
15443	21
15444	12
15445	1
15448	1
15449	59
15451	4
15457	4
15458	12
15460	3
15464	1
15465	18
15469	22
15471	2
15472	2
15473	4
15478	3
15479	1
15480	11
15482	7
15485	9
15488	36
15489	2
15491	28
15492	3
15495	1
15496	10
15497	8
15499	8
15500	13
15501	3
15502	47
15503	30
15504	2
15505	3
15507	3
15509	2
15510	20
15512	1
15513	10
15515	1
15518	5
15519	8
15523	5
15526	30
15528	2
15529	6
15530	2
15532	6
15534	1
15535	3
15537	1
15539	20
15541	1
15543	1
15546	4
15549	27
15552	1
15553	3
15554	1
15556	1
15557	17
15558	31
15559	1
15561	37
15562	7
15563	3
15564	15
15565	12
15566	10
15571	63
15573	4
15574	1
15575	1
15579	6
15580	9
15582	3
15587	22
15588	1
15589	1
15591	20
15592	1
15600	4
15602	4
15604	8
15607	1
15610	41
15611	3
15613	36
15614	3
15618	5
15619	7
15620	1
15622	23
15623	1
15624	26
15625	15
15626	10
15627	10
15628	6
15629	2
15631	1
15632	7
15635	3
15637	1
15640	47
15641	10
15643	10
15648	1
15650	8
15651	10
15652	17
15655	2
15656	1
15657	4
15661	3
15662	1
15663	8
15668	27
15671	27
15674	24
15675	5
15676	1
15678	1
15679	9
15680	5
15681	1
15682	3
15683	12
15685	44
15686	10
15687	15
15688	10
15689	2
15691	1
15692	1
15693	20
15695	3
15696	5
15697	1
15698	2
15701	22
15702	8
15703	1
15704	1
15706	1
15709	12
15711	3
15712	1
15713	7
15714	1
15715	3
15716	2
15718	6
15720	1
15722	9
15724	1
15729	46
15732	18
15735	3
15736	9
15740	16
15741	11
15742	1
15743	6
15744	32
15745	4
15746	11
15747	9
15748	3
15749	3
15750	1
15751	1
15754	48
15756	2
15757	5
15762	4
15763	1
15765	2
15770	22
15771	1
15773	6
15774	1
15776	11
15777	1
15778	5
15783	19
15785	1
15787	1
15791	1
15793	50
15794	1
15796	15
15797	4
15801	21
15802	17
15804	10
15805	35
15806	4
15807	4
15808	6
15809	6
15810	10
15815	56
15817	1
15818	5
15823	2
15824	2
15826	2
15830	1
15831	31
15833	1
15835	7
15837	7
15838	1
15839	1
15840	1
15844	21
15846	1
15848	3
15854	45
15855	2
15857	18
15858	2
15861	1
15862	11
15863	5
15865	11
15866	18
15867	2
15868	29
15869	15
15870	5
15871	1
15876	45
15877	1
15878	13
15879	13
15884	6
15885	3
15887	4
15892	12
15893	1
15896	21
15898	19
15900	28
15905	23
15907	1
15909	5
15912	1
15915	52
15918	11
15919	7
15922	1
15923	25
15924	30
15925	1
15926	1
15927	28
15928	2
15929	3
15930	16
15931	9
15932	16
15936	2
15937	55
15939	20
15940	2
15941	1
15943	1
15946	2
15948	1
15953	13
15955	2
15957	20
15959	6
15960	2
15961	26
15966	12
15970	7
15972	1
15973	2
15976	47
15979	21
15983	1
15984	16
15985	15
15987	5
15988	8
15989	3
15990	40
15991	35
15992	9
15993	3
15995	3
15998	17
16000	1
16001	3
16002	1
16003	1
16006	9
16007	6
16008	1
16009	1
16011	3
16014	28
16016	4
16017	5
16018	4
16020	4
16022	1
16023	3
16025	1
16027	13
16029	5
16031	8
16034	4
16037	22
16040	6
16041	2
16042	14
16045	2
16046	2
16047	1
16048	14
16049	4
16051	45
16052	7
16054	14
16055	2
16056	9
16059	17
16061	1
16062	13
16064	1
16067	15
16068	5
16069	6
16070	2
16073	1
16075	9
16076	2
16078	5
16079	2
16081	16
16084	2
16088	24
16089	2
16090	2
16091	1
16092	3
16095	18
16098	32
16101	11
16102	8
16105	1
16106	21
16107	18
16109	8
16110	10
16111	1
16112	18
16113	20
16114	3
16115	10
16119	1
16120	49
16122	25
16123	11
16126	2
16129	1
16131	1
16136	8
16137	1
16139	1
16140	20
16142	15
16144	46
16149	23
16151	1
16153	5
16155	1
16159	55
16162	10
16166	2
16167	25
16168	31
16170	2
16171	39
16172	8
16173	7
16174	23
16175	11
16176	6
16181	55
16184	1
16189	2
16192	2
16197	22
16199	1
16200	1
16201	10
16204	1
16206	1
16210	8
16214	8
16220	37
16221	4
16223	26
16224	1
16226	3
16227	1
16228	18
16229	18
16230	2
16231	1
16232	17
16233	2
16234	32
16235	26
16236	20
16237	2
16238	1
16239	2
16241	3
16242	10
16244	3
16247	12
16248	1
16250	14
16251	18
16255	12
16258	16
16260	18
16261	15
16262	10
16264	2
16265	1
16267	12
16269	1
16271	4
16273	6
16275	2
16278	6
16281	6
16284	15
16286	18
16288	1
16289	24
16290	23
16292	6
16293	19
16294	3
16295	3
16296	18
16297	6
16298	13
16303	45
16305	21
16306	6
16309	2
16311	3
16312	1
16314	2
16319	9
16320	1
16323	21
16324	1
16325	15
16326	1
16327	38
16328	1
16332	19
16336	6
16338	1
16339	1
16342	60
16345	14
16346	1
16349	1
16350	10
16351	8
16353	19
16354	12
16356	30
16357	18
16358	2
16359	7
16361	9
16364	36
16366	20
16367	16
16370	1
16372	4
16373	1
16375	3
16380	9
16381	1
