968551	6
968584	2
968602	7
968600	7
968613	2
968629	5
968644	36
968645	66
968670	11
968669	8
968665	41
968661	38
968678	25
968697	14
968706	3
968730	3
968722	6
968721	3
968746	6
968741	3
968764	2
968776	2
968769	5
968798	109
968797	38
968814	24
968831	24
968822	6
968823	14
968818	20
968819	2
968859	6
968850	15
968874	4
968875	7
968894	2
968883	2
968899	6
968922	3
968917	2
968929	2
968952	17
968953	34
968951	46
968973	25
968961	80
968984	4
968983	26
968976	6
968977	4
969002	23
968998	11
968999	4
969016	5
969038	3
969036	6
969029	7
969052	2
969053	3
969046	3
969085	2
969081	9
969102	22
969103	85
969099	5
969118	20
969119	59
969117	9
969115	2
969112	3
969110	140
969111	24
969122	36
969148	23
969146	9
969142	6
969166	3
969160	12
969158	4
969153	7
969172	2
969170	7
969171	2
969215	6
969213	3
969229	2
969227	5
969216	6
969217	2
969243	2
969237	3
969259	2
969256	2
969257	112
969251	2
969278	15
969279	2
969265	3
969290	7
969286	13
969282	10
969309	2
969304	12
969298	6
969342	4
969388	2
969384	3
969414	8
969413	73
969437	7
969449	7
969446	4
969445	5
969467	7
969500	4
969498	3
969499	5
969494	7
969491	5
969489	7
969514	4
969510	5
969530	2
969562	36
969563	57
969576	4
969570	12
969592	31
969588	14
969584	37
969615	3
969612	2
969610	5
969604	20
969631	2
969624	5
969616	25
969639	4
969690	3
969682	2
969709	2
969720	3
969721	63
969718	2
969743	34
969752	9
969750	3
969751	4
969762	35
969763	3
969799	2
969823	6
969820	2
969830	3
969854	3
969867	251
969861	2
969886	63
969884	3
969880	2
969875	8
969897	60
969888	4
969913	5
969911	5
969935	3
969932	7
969931	2
969928	5
969925	2
969980	2
969979	8
969977	2
969990	2
970006	2
970027	2
970022	75
970047	9
970045	2
970032	4
970054	9
970055	31
970069	4
970107	12
970100	4
970099	6
970123	9
970153	7
970174	83
970173	2
970170	2
970190	5
970188	17
970189	4
970182	40
970183	21
970181	14
970193	4
970219	2
970228	4
970229	27
970224	33
970242	4
970243	8
970287	2
970284	2
970300	8
970298	2
970292	6
970291	7
970314	2
970332	2
970333	7
970330	21
970321	2
970336	2
970364	30
970362	12
970363	41
970355	40
970383	7
970374	8
970375	3
970393	3
970409	2
970426	3
970427	4
970421	2
970442	14
970435	4
970432	4
970473	9
970494	2
970488	7
970480	90
970481	90
970510	13
970506	16
970505	3
970502	14
970501	2
970497	3
970522	7
970514	2
970542	9
970534	16
970535	2
970533	10
970530	2
970528	4
970558	2
970557	7
970549	2
970600	4
970608	2
970639	22
970634	14
970627	2
970642	30
970666	2
970667	9
970657	4
970681	5
970719	2
970714	5
970706	13
970751	2
970741	2
970765	3
970798	31
970796	16
970790	34
970785	39
970814	3
970806	6
970830	10
970826	2
970824	12
970823	2
970818	34
970862	7
970856	11
970851	5
970879	4
970876	6
970871	8
970890	3
970891	2
970884	4
970921	2
970941	144
970944	17
970945	23
970972	13
970990	17
970988	24
970986	2
971000	12
971022	9
971023	15
971018	4
971010	28
971034	6
971035	7
971055	3
971045	14
971069	7
971066	10
971060	3
971078	5
971075	6
971098	15
971091	16
971089	4
971116	3
971112	25
971110	15
971121	7
971157	2
971173	2
971186	2
971203	2
971201	6
971230	2
971246	48
971245	2
971254	33
971248	3
971279	2
971275	14
971271	7
971267	22
971295	2
971293	16
971287	10
971300	2
971299	2
971331	2
971373	4
971363	2
971380	2
971402	107
971397	34
971418	2
971410	10
971411	5
971408	40
971438	3
971436	24
971430	58
971429	9
971468	24
971463	3
971474	17
971496	3
971491	2
971489	2
971551	57
971540	4
971565	6
971559	15
971552	71
971581	28
971577	17
971573	35
971599	5
971593	17
971613	7
971606	2
971604	5
971605	28
971601	2
971628	6
971620	4
971619	2
971679	3
971671	2
971710	22
971705	14
971698	3
971713	4
971738	17
971737	7
971728	11
971752	4
971790	5
971785	8
971783	3
971777	3
971806	4
971836	4
971866	2
971862	2
971863	14
971860	2
971861	4
971885	80
971897	2
971894	52
971893	14
971904	14
971951	7
971942	2
971939	2
971965	6
971962	13
971956	4
971972	5
972010	52
972011	24
972003	3
972031	34
972027	29
972019	6
972044	9
972036	3
972035	4
972032	2
972063	7
972060	8
972058	2
972072	3
972065	8
972087	3
972083	2
972107	2
972096	2
972127	5
972136	3
972135	3
972128	3
972172	51
972171	35
972166	3
972164	9
972163	20
972189	4
972185	26
972177	12
972205	13
972193	17
972218	12
972217	14
972213	10
972211	4
972237	2
972235	12
972232	12
972231	7
972250	2
972280	2
972281	2
972291	4
972289	2
972316	5
972310	2
972334	3
972333	8
972325	12
972322	2
972350	2
972340	55
972337	15
972366	2
972383	2
972371	2
972397	2
972389	20
972441	3
972434	2
972478	26
972470	37
972469	25
972495	5
972490	6
972491	5
972486	7
972511	3
972503	8
972499	3
972524	13
972522	4
972523	3
972519	14
972517	5
972542	3
972531	3
972555	2
972546	2
972586	5
972587	5
972601	2
972595	3
972622	86
972623	41
972639	6
972636	2
972630	6
972631	3
972652	7
972648	8
972647	3
972644	11
972643	5
972670	3
972664	5
972656	2
972684	6
972676	11
972677	9
972675	6
972672	12
972699	5
972691	2
972751	2
972748	3
972742	2
972740	2
972739	4
972782	3
972774	179
972769	2
972795	7
972793	3
972787	39
972785	3
972814	8
972813	2
972807	2
972804	4
972820	2
972821	9
972818	7
972819	15
972840	2
972838	4
972839	2
972835	5
972879	5
972873	3
972868	3
972908	4
972897	2
972913	3
972937	5
972934	64
972930	2
972931	4
972929	2
972956	13
972975	24
972965	5
972963	3
972980	2
972976	8
972994	2
973012	3
973036	6
973071	2
973067	2
973063	2
973084	101
973083	4
973116	34
973117	12
973133	3
973129	3
973147	11
973137	9
973181	4
973196	3
973188	4
973200	3
973227	2
973224	3
973242	25
973243	106
973237	3
973234	13
973235	3
973260	2
973256	9
973248	11
973276	5
973264	5
973290	3
973288	5
973289	9
973284	8
973282	2
973308	7
973306	33
973302	5
973303	11
973321	7
973352	2
973362	2
973390	5
973389	2
973392	5
973393	50
973422	7
973423	8
973415	26
973438	2
973434	25
973435	3
973424	7
973453	2
973471	3
973502	4
973503	2
973495	3
973493	2
973517	2
973514	2
973533	3
973530	2
973526	3
973546	65
973542	22
973573	34
973589	22
973611	15
973624	17
973621	4
973619	10
973646	6
973636	4
973676	3
973670	3
973667	5
973690	3
973702	14
973699	63
973721	33
973740	33
973741	3
973730	13
973787	4
973801	10
973798	3
973850	3
973845	110
973866	7
973858	77
973859	4
973856	27
973884	16
973885	2
973878	19
973877	2
973892	5
973890	23
973889	2
973916	4
973911	3
973906	4
973922	4
973950	6
973944	9
973939	5
973979	2
973968	2
973990	3
974010	3
974002	58
974000	45
974029	34
974025	10
974022	3
974021	39
974047	14
974041	21
974055	6
974051	4
974065	3
974087	5
974099	3
974127	4
974134	2
974155	3
974152	5
974153	389
974174	6
974175	3
974163	6
974186	6
974182	13
974178	38
974205	4
974200	4
974194	5
974214	3
974211	12
974238	2
974230	8
974254	3
974272	2
974289	2
974314	7
974311	40
974306	5
974329	14
974338	3
974339	6
974353	2
974378	7
974391	2
974386	16
974384	2
974437	2
974461	2
974458	53
974459	348
974469	2
974466	2
974492	2
974488	24
974484	49
974483	3
974480	17
974481	2
974511	16
974506	4
974500	9
974499	2
974520	16
974517	17
974512	10
974536	5
974535	12
974560	2
974578	7
974595	5
974619	3
974612	158
974611	40
974636	2
974637	25
974633	14
974653	7
974641	19
974670	7
974664	8
974665	9
974659	3
974673	10
974688	7
974689	2
974731	4
974748	2
974764	35
974765	19
974781	59
974798	13
974790	5
974788	4
974789	10
974785	73
974817	9
974842	3
974861	4
974866	4
974889	9
974922	2
974920	23
974954	6
974952	16
974953	39
974945	7
974973	6
974983	2
974999	2
975017	3
975032	9
975069	190
975063	6
975086	6
975082	3
975077	23
975099	35
975090	5
975088	34
975089	3
975116	2
975114	2
975115	10
975113	9
975109	3
975134	4
975133	5
975130	2
975127	2
975137	5
975182	3
975181	5
975179	2
975208	3
975203	2
975229	14
975224	12
975225	2
975247	24
975256	12
975257	16
975272	3
975271	3
975309	5
975307	2
975304	10
975302	5
975325	3
975355	4
975378	2
975379	95
975412	3
975411	16
975432	11
975428	2
975442	7
975483	2
975476	4
975495	2
975534	5
975535	3
975532	7
975531	186
975540	3
975564	9
975562	8
975580	3
975581	4
975578	13
975595	4
975590	6
975612	2
975613	4
975608	3
975600	17
975624	3
975625	7
975636	6
975635	4
975632	3
975656	6
975648	3
975679	2
975668	2
975665	3
975694	42
975695	76
975692	159
975686	3
975681	235
975720	43
975714	21
975713	69
975742	4
975758	10
975752	4
975747	2
975775	2
975780	6
975804	2
975838	71
975836	8
975837	72
975826	3
975846	47
975870	5
975868	15
975862	7
975858	17
975887	29
975884	5
975883	8
975901	13
975914	4
975910	2
975906	3
975931	5
975942	4
975938	8
975966	3
975978	2
975998	32
975995	2
975987	139
975984	3
976008	2
976000	110
976001	13
976031	6
976026	16
976027	7
976020	8
976019	5
976034	13
976032	22
976058	2
976048	3
976064	2
976092	7
976086	9
976081	3
976132	2
976150	3
976147	101
976174	2
976165	4
976222	17
976214	2
976225	2
976302	36
976303	9
976294	59
976295	17
976316	25
976308	13
976324	14
976320	5
976348	28
976349	12
976347	2
976344	11
976342	4
976336	12
976362	6
976363	10
976356	2
976371	2
976412	2
976411	3
976422	3
976420	3
976446	88
976441	3
976459	46
976457	11
976451	3
976479	15
976475	3
976467	19
976493	3
976490	2
976491	18
976486	2
976484	2
976485	7
976510	2
976507	4
976523	4
976517	4
976512	7
976540	8
976541	2
976551	4
976545	4
976569	3
976591	2
976585	2
976582	2
976580	4
976607	19
976600	18
976599	9
976621	5
976618	5
976616	4
976617	4
976609	47
976629	2
976655	18
976650	18
976645	6
976643	2
976667	9
976663	7
976673	9
976718	8
976717	5
976734	3
976726	4
976724	2
976764	2
976754	134
976783	4
976779	11
976775	4
976795	2
976786	2
976787	19
976806	2
976801	8
976831	3
976839	8
976855	3
976885	4
976881	2
976909	99
976907	10
976917	41
976932	2
976933	45
976929	23
976958	3
976965	2
976981	14
976994	2
977051	5
977071	5
977069	2
977058	221
977079	40
977077	19
977103	2
977091	3
977088	25
977119	9
977124	4
977122	2
977123	3
977152	4
977181	5
977170	3
977168	6
977197	5
977192	2
977211	16
977230	42
977221	4
977219	3
977241	17
977236	38
977279	4
977275	2
977285	5
977323	5
977374	21
977372	15
977364	2
977365	56
977386	23
977382	23
977381	3
977420	20
977418	2
977415	20
977410	4
977438	6
977432	9
977462	2
977482	8
977483	7
977499	2
977490	2
977491	6
977489	2
977518	17
977519	72
977505	2
977526	4
977527	3
977521	2
977548	26
977544	14
977540	39
977566	8
977560	18
977580	3
977572	12
977573	4
977571	3
977568	5
977595	3
977587	2
977646	4
977636	2
977679	2
977674	2
977672	136
977671	12
977694	2
977693	23
977682	2
977701	35
977697	21
977724	3
977725	8
977719	4
977713	13
977733	3
977730	5
977748	2
977791	2
977799	2
977808	2
977830	9
977828	2
977829	220
977852	6
977871	4
977864	2
977860	6
977861	2
977859	2
977885	2
977882	2
977875	20
977906	13
977907	10
977904	2
977930	2
977925	3
977945	3
977940	6
977963	2
977954	3
977982	2
977981	244
977976	9
977997	4
977989	2
977987	3
978014	2
978015	3
978009	17
978005	3
978017	36
978047	11
978042	5
978035	18
978062	7
978057	10
978053	6
978078	2
978070	3
978068	16
978066	13
978067	6
978082	2
978098	3
978118	2
978119	2
978112	2
978139	4
978136	17
978129	25
978159	12
978154	4
978150	33
978148	24
978203	2
978195	2
978193	2
978211	2
978239	9
978224	3
978241	3
978286	8
978284	16
978285	32
978294	19
978289	3
978316	50
978317	2
978309	2
978306	4
978335	8
978332	11
978331	13
978349	4
978367	3
978362	14
978354	4
978379	5
978369	4
978386	2
978414	3
978410	3
978418	2
978419	2
978445	4
978442	6
978440	12
978435	3
978432	6
978433	2
978456	2
978476	2
978472	10
978473	58
978464	62
978483	7
978526	4
978523	4
978521	5
978541	14
978535	9
978530	8
978551	3
978544	6
978590	161
978582	2
978600	6
978622	6
978623	24
978619	2
978615	15
978612	2
978611	2
978637	6
978668	2
978667	5
978675	14
978691	5
978720	2
978721	5
978751	5
978749	62
978742	24
978741	27
978738	2
978766	2
978763	5
978760	18
978761	5
978758	16
978759	7
978757	3
978771	8
978799	3
978797	5
978792	7
978787	22
978785	7
978815	2
978809	32
978805	4
978860	3
978859	3
978854	5
978853	2
978876	10
978868	2
978866	2
978894	30
978895	42
978882	2
978910	83
978911	75
978908	2
978909	11
978907	6
978902	88
978903	27
978914	69
978940	12
978941	7
978938	13
978939	2
978936	5
978934	17
978952	22
978963	2
979007	4
979005	4
979008	6
979051	105
979049	5
979043	4
979070	11
979057	3
979084	3
979083	7
979078	7
979074	2
979100	2
979096	6
979090	7
979114	9
979104	34
979148	15
979163	2
979176	2
979191	3
979213	4
979210	6
979208	9
979200	90
979230	14
979221	17
979219	11
979217	2
979246	3
979244	4
979245	4
979240	2
979261	2
979256	2
979268	2
979264	18
979310	4
979312	2
979339	4
979334	5
979356	139
979357	2
979365	4
979360	7
979387	36
979406	2
979402	2
979403	41
979420	2
979438	7
979433	11
979425	24
979450	15
979460	4
979457	2
979484	2
979481	6
979503	3
979490	7
979516	4
979513	3
979506	68
979504	6
979527	45
979525	13
979551	2
979536	14
979572	3
979570	10
979600	2
979601	4
979618	2
979616	11
979645	4
979640	3
979663	152
979661	3
979695	4
979690	4
979682	5
979708	4
979702	3
979726	8
979716	24
979712	2
979748	2
979760	7
979803	2
979818	6
979819	16
979816	21
979815	14
979848	26
979849	7
979846	2
979841	3
979864	2
979865	5
979860	4
979861	7
979884	4
979879	7
979874	2
979897	6
979919	4
979908	2
979934	2
979932	3
979928	2
979920	4
979943	2
979940	4
979966	2
979967	6
979956	4
979952	5
979974	2
979975	25
979969	36
979996	11
979988	19
980014	3
980008	10
980003	2
980022	31
980020	3
980040	13
980038	11
980032	2
980053	10
980066	14
980094	3
980120	19
980119	98
980140	27
980141	2
980136	29
980128	3
980153	4
980144	5
980145	4
980174	9
980172	6
980173	3
980169	12
980167	2
980181	3
980196	3
980216	3
980236	6
980237	2
980244	2
980245	4
980259	2
980281	8
980279	2
980272	89
980273	10
980298	2
980297	3
980293	32
980289	29
980306	3
980334	2
980326	2
980327	14
980325	4
980322	17
980349	2
980345	2
980339	2
980369	3
980398	5
980396	2
980397	3
980390	5
980389	7
980430	3
980428	3
980427	450
980436	3
980458	6
980476	2
980477	2
980474	21
980491	2
980486	6
980509	2
980504	2
980496	13
980520	3
980521	14
980517	5
980532	2
980531	2
980528	3
980552	3
980575	7
980561	9
980590	21
980591	5
980588	45
980582	77
980577	55
980598	5
980622	3
980618	4
980616	26
980610	69
980609	4
980638	2
980636	2
980654	17
980648	23
980643	8
980671	4
980668	4
980669	2
980667	2
980663	4
980676	5
980713	3
980734	133
980732	31
980722	2
980720	2
980742	6
980761	20
980758	2
980757	6
980754	6
980753	17
980783	5
980779	8
980773	11
980797	5
980787	9
980831	3
980819	6
980859	2
980890	147
980931	4
980968	2
980965	4
981037	216
981052	4
981053	2
981051	23
981044	2
981045	32
981062	4
981056	2
981078	18
981091	2
981105	2
981151	5
981166	3
981160	4
981161	2
981177	2
981194	20
981188	3
981189	118
981184	2
981210	3
981202	34
981203	21
981200	117
981228	43
981222	61
981221	23
981234	2
981260	16
981255	7
981250	3
981266	18
981288	5
981283	4
981325	2
981334	2
981354	15
981349	6
981346	2
981344	25
981345	14
981369	3
981366	3
981391	9
981376	57
981377	7
981395	3
981392	10
981422	21
981414	2
981439	4
981429	7
981427	3
981445	2
981474	3
981475	2
981503	76
981496	19
981495	79
981492	6
981493	2
981515	40
981512	40
981510	3
981511	20
981508	30
981504	12
981535	37
981542	18
981540	8
981541	17
981539	25
981565	2
981553	15
981608	5
981609	9
981606	2
981600	5
981644	4
981663	26
981658	7
981656	2
981657	58
981650	6
981649	86
981679	6
981675	3
981671	9
981664	2
981691	5
981711	2
981704	14
981703	24
981699	15
981697	2
981718	12
981717	9
981759	2
981775	4
981766	4
981767	2
981801	143
981796	3
981822	34
981820	25
981814	2
981831	29
981846	2
981866	2
981867	2
981865	4
981862	4
981896	2
981895	3
981913	4
981911	6
981935	3
981924	3
981940	5
981956	76
981955	193
981980	22
981981	14
981976	17
981977	2
981972	33
981989	5
981985	2
982008	20
982009	3
982017	11
982032	9
982033	4
982057	2
982052	5
982075	4
982080	2
982114	3
982112	27
982113	51
982143	2
982136	20
982159	2
982155	3
982148	8
982144	17
982145	7
982166	9
982190	23
982188	6
982199	3
982197	4
982193	2
982213	5
982209	8
982229	2
982249	2
982270	6
982267	2
982264	2
982265	12
982260	2
982273	2
982298	55
982297	11
982289	43
982317	2
982308	4
982335	2
982333	2
982351	5
982348	9
982346	7
982366	9
982360	19
982355	5
982376	4
982369	4
982415	18
982407	3
982425	97
982416	11
982417	157
982447	3
982440	4
982441	48
982437	50
982462	4
982466	22
982489	12
982480	8
982502	5
982517	5
982559	2
982545	3
982573	2
982568	29
982591	4
982578	2
982600	9
982601	19
982593	4
982615	2
982653	7
982648	2
982646	3
982645	3
982669	5
982699	4
982731	2
982721	54
982746	8
982744	5
982737	2
982754	35
982753	2
982773	2
982798	5
982806	7
982822	8
982852	6
982874	15
982873	181
982894	45
982890	52
982907	3
982898	13
982899	3
982926	8
982927	2
982923	5
982935	4
982928	3
982950	3
982970	4
982990	2
982987	2
983002	2
982998	3
982999	2
982997	2
982993	2
983020	2
983013	2
983037	4
983032	24
983028	17
983027	4
983050	2
983060	2
983059	57
983075	19
983074	3
983097	6
983112	3
983110	8
983107	4
983105	19
983132	2
983122	5
983162	3
983153	2
983180	261
983179	87
983176	3
983175	4
983196	6
983190	2
983213	8
983209	4
983205	34
983204	12
983201	3
983200	2
983227	2
983221	2
983241	18
983238	8
983233	3
983232	23
983257	10
983256	15
983276	2
983281	4
983299	7
983316	2
983338	23
983337	2
983336	6
983331	28
983352	59
983372	14
983369	3
983364	7
983360	10
983390	10
983379	6
983402	3
983397	16
983423	3
983421	6
983412	3
983408	2
983437	2
983426	8
983425	6
983453	3
983441	3
983440	2
983467	4
983486	23
983485	2
983473	5
983494	4
983493	2
983488	33
983515	33
983511	9
983508	2
983507	59
983533	8
983527	29
983551	2
983541	12
983539	5
983557	2
983573	2
983585	4
983613	6
983639	69
983662	4
983659	2
983672	45
983671	4
983664	8
983691	3
983686	4
983724	11
983717	2
983716	5
983740	9
983770	8
983797	40
983796	97
983793	4
983819	6
983838	9
983827	4
983826	4
983852	4
983842	34
983862	2
983886	2
983875	3
983874	17
983873	3
983897	8
983918	2
983912	4
983907	10
983930	7
983921	7
983948	60
983943	40
983964	11
983956	16
983954	14
983982	11
983981	3
983976	41
983972	4
983988	5
983984	8
984014	15
984009	9
984002	3
984029	7
984024	2
984020	9
984042	3
984038	2
984037	6
984035	4
984034	5
984033	4
984049	2
984079	3
984065	2
984103	161
984125	2
984148	3
984144	9
984181	3
984178	3
984203	2
984213	2
984227	3
984253	3
984251	121
984250	6
984258	2
984280	39
984276	21
984273	2
984272	48
984303	2
984298	7
984292	22
984312	2
984304	6
984327	2
984378	4
984415	2
984413	5
984407	441
984402	6
984443	6
984441	6
984435	24
984461	3
984479	6
984473	13
984468	2
984494	4
984493	7
984492	4
984488	4
984483	2
984556	4
984555	21
984545	16
984570	3
984568	30
984565	29
984564	10
984563	3
984584	4
984576	2
984606	3
984602	12
984600	25
984599	3
984595	9
984593	9
984619	6
984611	2
984630	8
984628	11
984625	6
984655	5
984643	13
984669	2
984664	2
984660	5
984689	3
984715	52
984713	3
984708	15
984729	42
984749	9
984746	4
984741	3
984737	12
984767	8
984756	9
984774	10
984798	5
984789	2
984803	8
984802	3
984800	2
984830	4
984818	3
984817	3
984844	3
984850	5
984866	11
984865	2
984890	23
984909	2
984899	25
984898	15
984952	4
984949	3
984947	5
984944	2
984967	5
984961	10
984977	4
985018	135
985016	13
985008	3
985038	2
985037	16
985026	2
985050	3
985045	12
985041	4
985071	17
985067	5
985063	9
985057	7
985081	9
985103	3
985115	6
985143	2
985167	402
985158	2
985181	72
985180	113
985178	63
985175	2
985199	27
985214	15
985213	2
985212	12
985211	7
985207	10
985206	20
985200	7
985228	8
985244	3
985238	2
985232	7
985261	2
985272	7
985266	10
985290	3
985327	2
985324	3
985323	5
985322	76
985312	3
985343	2
985332	16
985355	13
985354	29
985347	8
985344	3
985373	4
985370	2
985369	13
985407	14
985400	10
985399	3
985423	3
985417	2
985453	4
985452	4
985470	5
985456	2
985485	43
985477	205
985476	2
985475	20
985501	20
985500	3
985497	23
985504	3
985530	2
985526	14
985522	4
985549	6
985540	8
985562	5
985627	162
985646	10
985643	11
985642	18
985641	86
985635	85
985634	8
985668	18
985695	8
985684	3
985696	2
985741	4
985737	4
985756	2
985751	2
985750	5
985767	2
985789	2
985786	7
985779	46
985778	4
985800	47
985798	28
985809	19
985845	3
985843	2
985874	3
985891	5
985889	12
985918	2
985939	9
985938	197
985937	12
985961	9
985980	5
985973	9
985970	2
985969	6
985991	10
985984	13
986015	18
986013	8
986024	2
986022	3
986016	7
986038	2
986034	13
986063	2
986054	4
986049	5
986074	2
986092	99
986091	25
986088	8
986119	2
986114	4
986137	26
986133	10
986157	5
986147	3
986170	10
986169	12
986181	2
986207	4
986202	9
986192	12
986216	9
986213	5
986238	19
986225	6
986248	45
986246	2
986245	5
986268	10
986263	2
986259	10
986257	17
986302	11
986294	2
986312	12
986306	2
986350	2
986348	3
986357	2
986398	6
986397	89
986394	130
986428	3
986427	7
986425	2
986443	23
986441	5
986463	11
986453	34
986476	5
986475	15
986474	2
986488	3
986487	19
986511	3
986508	3
986499	3
986498	8
986522	4
986519	5
986513	2
986531	5
986528	2
986556	2
986546	150
986545	2
986571	15
986579	38
986578	2
986598	2
986593	3
986623	9
986631	10
986647	9
986677	5
986703	185
986702	2
986704	18
986735	2
986734	5
986733	2
986726	10
986749	23
986745	7
986738	4
986756	4
986781	11
986780	13
986778	3
986799	5
986814	8
986804	2
986828	3
986819	5
986837	2
986860	30
986858	11
986851	26
986850	3
986875	5
986872	20
986869	3
986868	17
986867	2
986906	13
986901	13
986896	3
986924	14
986918	9
986914	2
986969	7
986968	5
986985	2
986977	3
986976	3
987007	10
987005	9
987004	4
987018	2
987013	104
987012	7
987034	14
987030	3
987026	23
987054	4
987052	5
987046	11
987041	2
987060	5
987059	6
987058	4
987078	2
987076	23
987073	3
987091	3
987104	3
987132	4
987122	2
987165	108
987164	10
987157	92
987176	11
987173	9
987172	21
987171	87
987198	6
987214	3
987211	2
987226	8
987225	18
987267	7
987310	33
987309	20
987308	2
987326	9
987325	3
987324	3
987322	3
987319	21
987318	10
987317	43
987329	7
987355	8
987354	2
987353	5
987349	3
987373	12
987367	3
987365	17
987360	19
987379	3
987377	3
987423	4
987422	3
987436	4
987434	2
987428	4
987427	4
987443	2
987471	10
987463	325
987484	2
987480	3
987478	2
987477	7
987488	14
987504	22
987577	4
987592	2
987586	6
987614	2
987625	31
987622	2
987619	7
987617	34
987646	15
987642	5
987638	23
987658	10
987668	2
987664	21
987682	2
987724	2
987759	2
987751	3
987744	5
987774	37
987772	13
987771	14
987805	20
987804	47
987820	2
987835	3
987830	6
987851	5
987864	3
987884	2
987876	5
987888	10
987908	2
987933	3
987925	130
987924	13
987949	3
987945	2
987958	3
987957	30
987978	4
987974	11
987970	2
987997	2
987988	15
988029	7
988025	3
988041	4
988078	165
988076	9
988065	2
988086	2
988110	3
988105	7
988101	2
988098	2
988097	8
988127	4
988123	5
988117	4
988141	8
988131	18
988175	5
988163	3
988218	2
988238	7
988227	223
988248	30
988246	11
988241	2
988240	5
988266	2
988260	7
988257	12
988298	2
988293	4
988292	3
988288	13
988326	2
988321	7
988350	5
988337	3
988366	3
988382	190
988381	5
988372	2
988398	2
988415	15
988411	4
988407	18
988403	5
988429	3
988423	2
988443	3
988434	5
988459	5
988467	3
988483	3
988513	2
988537	151
988536	2
988535	5
988557	2
988556	3
988545	3
988569	10
988564	3
988590	11
988586	10
988582	8
988576	2
988600	16
988622	2
988634	4
988669	2
988677	4
988693	4
988692	37
988690	8
988689	2
988715	9
988734	3
988724	4
988723	49
988722	31
988738	3
988753	2
988769	12
988806	3
988803	2
988802	5
988826	2
988846	57
988842	3
988841	5
988833	3
988874	3
988873	17
988864	5
988889	4
988888	4
988911	2
988926	2
988924	5
988921	12
988919	6
989002	5
988996	78
988994	15
989023	23
989019	4
989016	2
989015	37
989035	19
989028	2
989049	30
989047	2
989041	9
989059	5
989081	2
989093	12
989121	5
989151	75
989149	3
989148	2
989152	13
989183	3
989182	31
989181	19
989174	11
989197	9
989193	7
989207	2
989229	4
989228	14
989241	2
989262	5
989261	3
989252	2
989276	2
989267	2
989265	2
989292	2
989285	4
989305	185
989327	2
989332	2
989350	2
989346	7
989383	4
989380	3
989405	2
989429	2
989451	19
989464	3
989462	4
989458	3
989457	3
989456	116
989484	24
989480	6
989472	14
989499	2
989492	42
989490	3
989489	3
989517	12
989510	20
989532	11
989528	7
989522	13
989546	2
989545	4
989543	18
989542	2
989541	15
989537	4
989557	3
989553	2
989573	5
989593	3
989587	4
989608	126
989607	5
989606	12
989631	2
989628	6
989616	13
989640	7
989638	2
989635	2
989632	2
989661	3
989657	17
989653	10
989671	15
989693	3
989705	2
989712	2
989758	50
989757	6
989748	3
989775	23
989774	9
989773	2
989767	4
989765	37
989782	2
989779	18
989777	3
989776	4
989803	10
989801	3
989815	3
989813	6
989808	6
989831	2
989825	22
989855	2
989870	3
989884	2
989883	3
989882	3
989876	3
989875	4
989898	3
989892	6
989919	13
989918	2
989912	13
989911	37
989933	13
989925	4
989920	47
989941	7
989937	4
989966	26
989965	13
989964	2
989961	23
989959	3
989953	5
989980	5
989979	2
989973	2
990029	5
990028	5
990039	2
990037	5
990063	48
990070	11
990093	6
990092	2
990084	74
990082	7
990111	2
990096	2
990127	3
990129	7
990158	7
990157	3
990173	9
990202	4
990199	2
990197	2
990220	179
990218	2
990228	3
990252	8
990244	4
990240	3
990269	5
990265	2
990283	9
990273	8
990292	2
990317	2
990360	2
990379	69
990377	8
990370	28
990369	2
990391	6
990387	4
990415	2
990425	29
990420	27
990443	8
990437	3
990433	3
990488	10
990487	7
990496	6
990526	150
990524	34
990534	9
990553	20
990550	2
990549	6
990546	9
990545	16
990575	3
990571	7
990565	10
990589	3
990579	10
990598	2
990623	2
990611	6
990651	2
990687	8
990682	2
990679	23
990678	13
990677	22
990702	2
990699	3
990711	3
990710	2
990709	14
990706	3
990728	13
990725	2
990724	21
990747	2
990742	11
990764	2
990762	3
990760	2
990755	5
990779	2
990811	2
990803	2
990825	3
990819	4
990835	163
990857	3
990876	13
990910	2
990913	2
990991	3
990990	5
990985	7
990983	48
990982	7
991005	2
991004	67
991012	46
991008	15
991037	2
991036	12
991035	2
991030	8
991024	32
991051	2
991110	6
991135	18
991136	159
991161	17
991160	3
991156	10
991152	12
991183	2
991169	32
991197	5
991188	12
991213	10
991212	3
991221	3
991237	8
991260	2
991255	2
991267	3
991295	4
991294	2
991287	38
991308	17
991306	9
991297	43
991317	7
991343	2
991338	2
991332	2
991351	22
991361	3
991382	3
991406	3
991399	2
991397	5
991421	3
991426	2
991447	62
991446	3
991443	44
991474	19
991502	2
991492	6
991490	18
991488	2
991512	21
991525	20
991524	2
991520	5
991547	12
991537	4
991562	2
991557	2
991580	4
991577	3
991571	6
991568	9
991598	22
991593	50
991591	2
991607	9
991606	15
991604	60
991626	40
991625	14
991632	25
991659	3
991670	12
991664	12
991692	2
991687	2
991753	57
991752	4
991751	7
991746	6
991775	26
991767	16
991787	20
991784	5
991779	2
991805	15
991794	16
991812	8
991838	5
991836	7
991827	5
991855	3
991852	3
991841	5
991868	7
991863	2
991882	3
991901	132
991900	201
991888	7
991917	52
991934	16
991926	22
